scorer,DLC_resnet50_RatFeb2shuffle1_1080000,DLC_resnet50_RatFeb2shuffle1_1080000.1,DLC_resnet50_RatFeb2shuffle1_1080000.2,DLC_resnet50_RatFeb2shuffle1_1080000.3,DLC_resnet50_RatFeb2shuffle1_1080000.4,DLC_resnet50_RatFeb2shuffle1_1080000.5,DLC_resnet50_RatFeb2shuffle1_1080000.6,DLC_resnet50_RatFeb2shuffle1_1080000.7,DLC_resnet50_RatFeb2shuffle1_1080000.8,DLC_resnet50_RatFeb2shuffle1_1080000.9,DLC_resnet50_RatFeb2shuffle1_1080000.10,DLC_resnet50_RatFeb2shuffle1_1080000.11,DLC_resnet50_RatFeb2shuffle1_1080000.12,DLC_resnet50_RatFeb2shuffle1_1080000.13,DLC_resnet50_RatFeb2shuffle1_1080000.14,DLC_resnet50_RatFeb2shuffle1_1080000.15,DLC_resnet50_RatFeb2shuffle1_1080000.16,DLC_resnet50_RatFeb2shuffle1_1080000.17,DLC_resnet50_RatFeb2shuffle1_1080000.18,DLC_resnet50_RatFeb2shuffle1_1080000.19,DLC_resnet50_RatFeb2shuffle1_1080000.20,DLC_resnet50_RatFeb2shuffle1_1080000.21,DLC_resnet50_RatFeb2shuffle1_1080000.22,DLC_resnet50_RatFeb2shuffle1_1080000.23
126,2532.82861328125,1903.8648681640625,0.9982689619064331,2487.289794921875,1904.5277099609375,0.3799043893814087,2489.15673828125,1986.5401611328125,0.18645784258842468,2489.435302734375,1905.0770263671875,0.9893291592597961,2441.4775390625,1913.286865234375,0.9955765008926392,2468.763916015625,1873.4281005859375,0.9934306740760803,2393.348876953125,1881.9010009765625,0.9864876866340637,2388.0205078125,1828.6817626953125,0.9967972636222839
127,2532.974365234375,1903.9249267578125,0.9981291890144348,2487.349609375,1904.519287109375,0.4033015966415405,2489.178955078125,1986.3828125,0.1891208291053772,2489.515625,1904.9970703125,0.9888995885848999,2441.606689453125,1913.30859375,0.9959262609481812,2468.465087890625,1873.40625,0.993328332901001,2393.221435546875,1882.0865478515625,0.9847285151481628,2387.955078125,1828.9876708984375,0.9965260624885559
128,2532.5185546875,1903.628173828125,0.9984986782073975,2486.69384765625,1904.6112060546875,0.37357354164123535,2439.738525390625,1910.7784423828125,0.14834746718406677,2488.879150390625,1905.0369873046875,0.9914646744728088,2441.27392578125,1913.4835205078125,0.9951621890068054,2468.408203125,1873.6368408203125,0.993488073348999,2392.979248046875,1882.9451904296875,0.9880080223083496,2387.57275390625,1828.653564453125,0.9966290593147278
129,2532.05908203125,1904.4173583984375,0.9988217949867249,2486.2890625,1904.66650390625,0.3144301772117615,2489.1611328125,1986.452392578125,0.2231043577194214,2488.375244140625,1905.142333984375,0.9936025738716125,2441.001953125,1913.637451171875,0.994836688041687,2468.0869140625,1873.9403076171875,0.9938212037086487,2392.45458984375,1882.9039306640625,0.9902631044387817,2387.36962890625,1829.2261962890625,0.9966804385185242
130,2532.561279296875,1904.068115234375,0.9982023239135742,2486.3984375,1904.3087158203125,0.33776068687438965,2488.35986328125,1985.2847900390625,0.2460000365972519,2488.5166015625,1904.9169921875,0.994094967842102,2440.9091796875,1913.4478759765625,0.9949278831481934,2468.1962890625,1873.59912109375,0.9944801330566406,2392.396728515625,1882.4097900390625,0.9899625182151794,2387.33349609375,1828.8515625,0.996385931968689
131,2532.763427734375,1903.962646484375,0.9984194040298462,2486.7841796875,1903.9842529296875,0.3676750063896179,2488.1318359375,1986.1907958984375,0.20962359011173248,2488.82470703125,1904.50537109375,0.9927915334701538,2441.15869140625,1912.5205078125,0.9959728121757507,2468.767333984375,1872.9222412109375,0.99543696641922,2392.43017578125,1881.7896728515625,0.9893156290054321,2387.431884765625,1827.6832275390625,0.9968897700309753
132,2531.763427734375,1904.0892333984375,0.9988603591918945,2487.249755859375,1904.33349609375,0.4318552315235138,2488.291748046875,1985.5621337890625,0.2248869687318802,2489.4189453125,1904.76318359375,0.9903419017791748,2441.35546875,1912.2506103515625,0.9963739514350891,2469.176025390625,1873.0421142578125,0.994786262512207,2392.64013671875,1881.1790771484375,0.9878214001655579,2387.816650390625,1827.2918701171875,0.9963333606719971
133,2533.29296875,1904.457275390625,0.9984185695648193,2487.173828125,1904.2696533203125,0.3871203362941742,2487.85302734375,1985.885498046875,0.16027839481830597,2489.42041015625,1904.783935546875,0.9908376336097717,2441.83984375,1912.310302734375,0.9966344237327576,2469.00537109375,1873.0721435546875,0.9950555562973022,2393.07763671875,1881.999267578125,0.9868181943893433,2388.010986328125,1827.8026123046875,0.996865451335907
134,2531.919677734375,1904.2723388671875,0.9987597465515137,2487.017822265625,1904.36572265625,0.3901437222957611,2488.484130859375,1986.249755859375,0.21292313933372498,2489.404296875,1904.90087890625,0.9912473559379578,2441.89453125,1912.785400390625,0.9961156845092773,2469.16748046875,1873.1187744140625,0.9930678606033325,2393.228515625,1882.4200439453125,0.985759437084198,2388.17578125,1828.6580810546875,0.9964054822921753
135,2533.4169921875,1904.5020751953125,0.9983099699020386,2487.219482421875,1904.43798828125,0.37064701318740845,2488.3916015625,1986.2020263671875,0.2807246446609497,2489.60546875,1904.94580078125,0.9910414814949036,2441.699951171875,1912.6202392578125,0.9965450167655945,2469.1298828125,1873.3624267578125,0.9948692321777344,2393.246826171875,1882.2857666015625,0.986369252204895,2388.3310546875,1828.3201904296875,0.9963071346282959
136,2532.223876953125,1904.604736328125,0.9989523887634277,2487.240966796875,1904.4403076171875,0.42166945338249207,2487.939697265625,1985.9730224609375,0.23775669932365417,2489.519775390625,1904.9183349609375,0.9899489879608154,2441.7744140625,1912.82568359375,0.9956525564193726,2469.50732421875,1873.237060546875,0.9924265146255493,2393.08154296875,1882.271484375,0.9864170551300049,2388.072509765625,1828.308837890625,0.9958426356315613
137,2532.95458984375,1904.5794677734375,0.99886155128479,2487.420654296875,1904.2470703125,0.3861899971961975,2488.277099609375,1986.0606689453125,0.23200365900993347,2489.76123046875,1904.7080078125,0.9894444346427917,2441.99267578125,1912.40283203125,0.9962930083274841,2469.222412109375,1872.7474365234375,0.9945163130760193,2393.1435546875,1881.5211181640625,0.986566960811615,2388.40185546875,1827.7803955078125,0.9956640601158142
138,2531.829833984375,1904.3582763671875,0.9990611672401428,2487.4248046875,1904.4395751953125,0.41701704263687134,2488.059814453125,1986.162841796875,0.20723411440849304,2489.679443359375,1904.88818359375,0.9888359904289246,2442.08740234375,1912.74072265625,0.9959180951118469,2469.44189453125,1873.0726318359375,0.9923151135444641,2392.9501953125,1881.43212890625,0.987835705280304,2388.456787109375,1828.2540283203125,0.9951176643371582
139,2532.9765625,1904.0369873046875,0.998540997505188,2487.0537109375,1904.5770263671875,0.3646218180656433,2488.552978515625,1986.432373046875,0.2624247372150421,2489.3388671875,1905.084228515625,0.9907293915748596,2441.884521484375,1912.77294921875,0.9960055947303772,2469.1943359375,1873.5128173828125,0.9927655458450317,2393.09521484375,1882.541015625,0.9854819774627686,2388.147216796875,1828.480712890625,0.9964779019355774
140,2531.6015625,1904.0347900390625,0.998885452747345,2486.819091796875,1904.673583984375,0.33759957551956177,2489.155029296875,1986.7493896484375,0.2598218619823456,2489.060302734375,1905.1573486328125,0.9926068782806396,2441.66259765625,1913.274658203125,0.995461642742157,2469.052490234375,1873.2921142578125,0.9932423233985901,2392.466064453125,1882.60205078125,0.9904264807701111,2387.7236328125,1828.687255859375,0.9964805245399475
141,2532.6767578125,1903.1402587890625,0.9970383644104004,2486.054931640625,1904.28369140625,0.2729242146015167,2489.018310546875,1986.8167724609375,0.2509816586971283,2488.32763671875,1905.0775146484375,0.9945011138916016,2441.081298828125,1913.114501953125,0.9954786896705627,2468.5400390625,1873.3201904296875,0.9956034421920776,2392.66552734375,1882.3707275390625,0.9892722368240356,2387.582275390625,1827.9600830078125,0.9965509176254272
142,2529.96630859375,1904.0504150390625,0.9989697933197021,2485.7958984375,1903.868896484375,0.3591647744178772,2489.221923828125,1986.77978515625,0.30284687876701355,2487.927734375,1904.680908203125,0.9937925934791565,2441.039306640625,1912.7457275390625,0.9954049587249756,2467.736328125,1872.5706787109375,0.9956380724906921,2392.56494140625,1881.9171142578125,0.989970862865448,2387.171875,1827.6048583984375,0.9964568018913269
143,2528.774169921875,1903.4599609375,0.9979937076568604,2484.669921875,1903.6964111328125,0.31780192255973816,2488.8916015625,1985.874267578125,0.22420360147953033,2485.291015625,1904.5462646484375,0.9966601133346558,2439.699462890625,1910.7154541015625,0.9973459243774414,2466.9677734375,1872.4892578125,0.9919981360435486,2391.310791015625,1881.0543212890625,0.9937544465065002,2386.045654296875,1826.805908203125,0.996239185333252
144,2529.412109375,1904.037109375,0.9930796027183533,2480.63427734375,1905.51171875,0.33476904034614563,2432.12255859375,1906.1597900390625,0.1545945405960083,2479.698974609375,1905.3948974609375,0.9937439560890198,2434.51611328125,1908.6881103515625,0.9989547729492188,2461.358642578125,1870.196044921875,0.9583360552787781,2388.955078125,1878.205810546875,0.9982008934020996,2384.594970703125,1822.5308837890625,0.9825682044029236
145,2532.333251953125,1913.876708984375,0.9803383350372314,2474.85498046875,1908.122314453125,0.3788967728614807,2486.132080078125,1987.126953125,0.20774272084236145,2475.260986328125,1906.1708984375,0.9866869449615479,2429.05224609375,1907.7064208984375,0.9973926544189453,2460.6689453125,1872.068115234375,0.9858608245849609,2388.11279296875,1872.2882080078125,0.9964938759803772,2387.724853515625,1818.1925048828125,0.9914378523826599
146,2529.411376953125,1916.3226318359375,0.8739968538284302,2476.298095703125,1912.8822021484375,0.26938489079475403,2428.528076171875,1907.6422119140625,0.08599531650543213,2476.7158203125,1910.9991455078125,0.981372594833374,2429.949462890625,1909.8089599609375,0.9976835250854492,2463.216064453125,1876.14013671875,0.982822597026825,2389.90185546875,1872.1319580078125,0.9949177503585815,2390.871826171875,1818.590576171875,0.9914278388023376
147,2525.889892578125,1917.0108642578125,0.8477436304092407,2476.944091796875,1915.2559814453125,0.22086751461029053,2461.938232421875,1862.125732421875,0.09797315299510956,2477.034912109375,1914.357666015625,0.9918789863586426,2429.993896484375,1915.0003662109375,0.9847099184989929,2464.0791015625,1879.584716796875,0.9674147367477417,2390.786376953125,1876.1712646484375,0.9978898167610168,2389.430419921875,1823.091064453125,0.9938628673553467
148,2527.01513671875,1920.529296875,0.9850457310676575,2474.99853515625,1917.216796875,0.25259333848953247,2425.76953125,1915.2435302734375,0.07589627802371979,2474.684326171875,1917.162353515625,0.9886321425437927,2427.6787109375,1916.9542236328125,0.9831788539886475,2461.7919921875,1880.974853515625,0.9719634056091309,2389.77978515625,1878.248291015625,0.9976280331611633,2388.6611328125,1825.150634765625,0.9958588480949402
149,2527.307373046875,1930.9249267578125,0.9898176789283752,2471.688232421875,1922.2374267578125,0.27303174138069153,2515.1904296875,1938.113037109375,0.0910334587097168,2473.33056640625,1921.75341796875,0.9933951497077942,2427.06884765625,1918.3583984375,0.9926602840423584,2461.267822265625,1884.5186767578125,0.9565820693969727,2393.374267578125,1876.135498046875,0.9908728003501892,2392.12060546875,1824.5096435546875,0.9897037148475647
150,2519.329833984375,1939.6134033203125,0.9935763478279114,2473.52880859375,1929.0767822265625,0.2708946466445923,2474.0048828125,1880.107666015625,0.06827026605606079,2473.81103515625,1926.751953125,0.9856171011924744,2428.649658203125,1920.2886962890625,0.9960438013076782,2466.091796875,1889.75390625,0.9969801306724548,2397.031005859375,1873.644287109375,0.991873562335968,2402.864990234375,1827.7562255859375,0.9970109462738037
151,2506.107421875,1916.8236083984375,0.07874388247728348,2476.8759765625,1935.5068359375,0.2852182984352112,2504.150146484375,1918.6871337890625,0.35363271832466125,2476.076416015625,1934.60009765625,0.9865111112594604,2429.856201171875,1924.163818359375,0.9979690909385681,2468.345458984375,1897.61865234375,0.9954645037651062,2400.49072265625,1874.8984375,0.9918327331542969,2406.3056640625,1829.86474609375,0.9930434226989746
152,2512.647705078125,1933.6158447265625,0.0913817510008812,2474.6494140625,1941.35107421875,0.43005552887916565,2503.928955078125,1923.291015625,0.5658106803894043,2474.28857421875,1939.1219482421875,0.9905626773834229,2429.889404296875,1925.98193359375,0.9978610873222351,2468.865478515625,1902.0931396484375,0.9974046349525452,2403.1572265625,1873.9869384765625,0.9950624108314514,2413.591796875,1829.9559326171875,0.9903581738471985
153,2503.86962890625,1930.694091796875,0.22640998661518097,2474.218505859375,1947.5684814453125,0.21886256337165833,2502.214599609375,1926.3363037109375,0.6593745350837708,2473.11181640625,1947.1895751953125,0.9915034770965576,2430.562255859375,1927.982666015625,0.9978274703025818,2472.291748046875,1909.9359130859375,0.9958642721176147,2410.64599609375,1871.1038818359375,0.9917711615562439,2426.82763671875,1833.2940673828125,0.9130198359489441
154,2529.52880859375,1998.961669921875,0.9244584441184998,2478.478759765625,1958.2611083984375,0.5392830967903137,2506.016845703125,1934.1341552734375,0.2021377831697464,2476.84814453125,1956.4215087890625,0.9878082871437073,2434.947021484375,1932.9854736328125,0.9967572093009949,2475.2783203125,1918.8486328125,0.9942633509635925,2418.30419921875,1874.9906005859375,0.9982957243919373,2445.392578125,1834.5740966796875,0.9820078015327454
155,2528.23193359375,1999.360107421875,0.9836718440055847,2479.38818359375,1961.6064453125,0.30756792426109314,2507.44482421875,1934.1839599609375,0.4376823604106903,2479.045166015625,1961.1353759765625,0.9962421655654907,2438.4345703125,1939.7548828125,0.9994931221008301,2480.004638671875,1923.868408203125,0.998189389705658,2421.047119140625,1880.273681640625,0.998137354850769,2445.37109375,1839.5086669921875,0.9785837531089783
156,2527.608154296875,2001.3624267578125,0.998654842376709,2482.524169921875,1965.4041748046875,0.0919346883893013,2508.060546875,1935.0584716796875,0.5159941911697388,2481.198974609375,1965.194580078125,0.9976319074630737,2440.061279296875,1943.963623046875,0.9981250166893005,2481.06884765625,1927.540283203125,0.9974833130836487,2422.193603515625,1883.5291748046875,0.9939417839050293,2448.35400390625,1845.79443359375,0.990114688873291
157,2529.94140625,2003.3785400390625,0.974653959274292,2483.51416015625,1970.166748046875,0.20553365349769592,2502.476318359375,1932.1446533203125,0.08372606337070465,2483.325439453125,1970.319091796875,0.9980459213256836,2441.105224609375,1947.2833251953125,0.9836782217025757,2482.52734375,1932.7716064453125,0.9976804256439209,2424.578125,1885.2979736328125,0.9885073900222778,2458.02197265625,1851.381591796875,0.9805083870887756
158,2529.016357421875,2003.20361328125,0.9948214292526245,2482.775390625,1970.2620849609375,0.16954922676086426,2504.366455078125,1934.0794677734375,0.07203566282987595,2481.77587890625,1970.2584228515625,0.9984546899795532,2440.528564453125,1947.3203125,0.9828070402145386,2482.078857421875,1932.5628662109375,0.9966740608215332,2422.857421875,1886.0941162109375,0.993591845035553,2456.6005859375,1850.3037109375,0.9862033128738403
159,2528.886474609375,2002.9613037109375,0.9941145777702332,2485.63671875,1965.1444091796875,0.14445650577545166,2505.40673828125,1934.2177734375,0.4758087396621704,2484.326416015625,1964.911376953125,0.9972538352012634,2440.77880859375,1945.705322265625,0.9949716329574585,2480.17431640625,1927.8861083984375,0.9917102456092834,2418.926513671875,1885.4127197265625,0.9959620833396912,2450.103271484375,1845.8931884765625,0.9963071346282959
160,2529.181640625,2002.5843505859375,0.9944869875907898,2486.342529296875,1965.8499755859375,0.15136560797691345,2506.010009765625,1937.117919921875,0.4054078161716461,2485.236083984375,1965.7276611328125,0.9960272312164307,2440.95947265625,1947.082763671875,0.989740252494812,2479.250732421875,1929.442626953125,0.9928765892982483,2417.24609375,1887.742431640625,0.9961361289024353,2443.306884765625,1847.055908203125,0.9679163694381714
161,2530.580810546875,2004.660400390625,0.825590968132019,2485.532958984375,1967.1187744140625,0.1938365399837494,2506.620849609375,1939.24365234375,0.7798555493354797,2484.6875,1967.54443359375,0.9981648325920105,2440.3623046875,1948.1038818359375,0.9914564490318298,2477.082275390625,1929.622314453125,0.9811186790466309,2415.88427734375,1891.332275390625,0.9974828362464905,2443.4951171875,1850.2421875,0.9354332685470581
162,2528.181884765625,2002.905517578125,0.9895831346511841,2484.170654296875,1967.0699462890625,0.1760452836751938,2507.047119140625,1940.4375,0.34445780515670776,2483.044921875,1967.533203125,0.9982014894485474,2439.13818359375,1946.861083984375,0.9926918148994446,2478.90966796875,1928.997802734375,0.9915549159049988,2414.43310546875,1890.1693115234375,0.995250940322876,2442.557861328125,1848.4869384765625,0.9653388261795044
163,2531.810791015625,1999.59228515625,0.9797985553741455,2482.56689453125,1964.5621337890625,0.16912078857421875,2504.91748046875,1937.265625,0.714451789855957,2482.0859375,1964.0963134765625,0.9980660080909729,2437.849365234375,1945.9683837890625,0.9976994395256042,2478.213623046875,1926.1595458984375,0.9958135485649109,2413.555419921875,1889.0791015625,0.9867766499519348,2438.22705078125,1845.55712890625,0.9595463871955872
164,2530.156005859375,1996.4217529296875,0.9689554572105408,2482.34716796875,1962.951171875,0.18853648006916046,2507.207275390625,1936.1229248046875,0.3431236445903778,2481.732421875,1962.5369873046875,0.998158872127533,2437.8359375,1945.5653076171875,0.9984320998191833,2479.141845703125,1924.9434814453125,0.9963525533676147,2413.84912109375,1889.8365478515625,0.989869236946106,2433.668212890625,1845.69384765625,0.9900568127632141
165,2512.01171875,1933.176025390625,0.41899657249450684,2480.828369140625,1962.93505859375,0.32447606325149536,2505.92919921875,1936.6949462890625,0.8339894413948059,2480.576171875,1962.4820556640625,0.9981901049613953,2436.995361328125,1944.7755126953125,0.9987000226974487,2477.277099609375,1925.5965576171875,0.996749997138977,2413.670166015625,1889.4049072265625,0.9911510348320007,2431.549072265625,1847.080078125,0.9913390278816223
166,2525.28076171875,1996.5447998046875,0.9377637505531311,2477.520751953125,1964.166748046875,0.2008085399866104,2505.543212890625,1939.8604736328125,0.48705416917800903,2474.821533203125,1961.822265625,0.9935923218727112,2433.403076171875,1943.15869140625,0.9991235136985779,2475.106201171875,1925.0263671875,0.9966359734535217,2414.76220703125,1887.44580078125,0.989784300327301,2431.263671875,1844.176513671875,0.9959557056427002
167,2519.378662109375,1998.4891357421875,0.9721906185150146,2473.365234375,1963.20947265625,0.1445825845003128,2503.787109375,1933.5069580078125,0.46627697348594666,2470.85986328125,1961.9390869140625,0.9955883026123047,2430.773193359375,1939.3743896484375,0.9986999034881592,2476.534912109375,1924.8519287109375,0.9964602589607239,2422.9755859375,1887.01708984375,0.8583924770355225,2440.51220703125,1840.2357177734375,0.9892663955688477
168,2515.689697265625,2001.0546875,0.9574325084686279,2469.182861328125,1964.927734375,0.19211728870868683,2499.5595703125,1929.889892578125,0.8622629642486572,2468.62353515625,1962.965087890625,0.9969387054443359,2429.977783203125,1939.6654052734375,0.9981039762496948,2476.198974609375,1926.6917724609375,0.9963228702545166,2429.5654296875,1885.7685546875,0.46607157588005066,2447.486328125,1838.4677734375,0.9893268346786499
169,2504.47802734375,2009.2783203125,0.9623164534568787,2466.4697265625,1965.9832763671875,0.15066878497600555,2500.76123046875,1937.43212890625,0.8887828588485718,2464.857177734375,1966.30517578125,0.9934383034706116,2429.19873046875,1940.1629638671875,0.9977788329124451,2473.748779296875,1930.2666015625,0.992172360420227,2428.286376953125,1889.473388671875,0.4513617753982544,2447.519287109375,1840.801513671875,0.9942166805267334
170,2490.984130859375,2013.337646484375,0.9778056144714355,2459.599853515625,1971.2010498046875,0.27583956718444824,2492.405517578125,1940.4749755859375,0.2028527557849884,2456.162841796875,1969.5015869140625,0.9933711290359497,2425.973876953125,1940.05615234375,0.997631311416626,2472.2197265625,1933.443603515625,0.9957404136657715,2428.65673828125,1890.095458984375,0.18564669787883759,2452.761962890625,1844.226318359375,0.9968822002410889
171,2481.82177734375,2021.6536865234375,0.9995297193527222,2450.371826171875,1973.5,0.1433502435684204,2481.179931640625,1887.49169921875,0.08643823117017746,2447.999755859375,1974.92138671875,0.9952274560928345,2422.42333984375,1942.5283203125,0.9986514449119568,2469.7490234375,1940.0552978515625,0.9982694387435913,2454.9970703125,1851.4620361328125,0.2091631293296814,2458.490966796875,1847.2532958984375,0.9720674753189087
172,2473.11865234375,2028.033935546875,0.9804085493087769,2460.985595703125,1906.3336181640625,0.28449276089668274,2483.321533203125,1890.6507568359375,0.390992134809494,2444.946533203125,1975.7283935546875,0.9840545058250427,2418.13037109375,1944.9063720703125,0.998412013053894,2467.6357421875,1944.4388427734375,0.996942937374115,2438.70947265625,1888.7423095703125,0.13808751106262207,2463.28564453125,1852.2198486328125,0.9743928909301758
173,2469.944091796875,2029.3565673828125,0.9965421557426453,2477.415283203125,1958.0439453125,0.14828167855739594,2479.726806640625,1945.771484375,0.144814595580101,2440.0009765625,1977.5743408203125,0.9931326508522034,2413.260986328125,1950.369384765625,0.9936853051185608,2461.9462890625,1945.2677001953125,0.9944990873336792,2452.517333984375,1860.1947021484375,0.7249419689178467,2458.124755859375,1857.6719970703125,0.7679474353790283
174,2468.49169921875,2030.5966796875,0.9985223412513733,2472.28662109375,1976.22265625,0.48328179121017456,2478.4609375,1947.17431640625,0.8467005491256714,2434.693115234375,1978.599609375,0.9971154928207397,2410.048095703125,1953.995849609375,0.9970923662185669,2455.476318359375,1948.7215576171875,0.9982615113258362,2447.6015625,1859.9151611328125,0.9370852112770081,2449.094970703125,1859.4412841796875,0.14756035804748535
175,2459.270263671875,2034.982177734375,0.9957543611526489,2469.046630859375,1978.6832275390625,0.35830163955688477,2477.005615234375,1948.7032470703125,0.7921769618988037,2429.355224609375,1983.04638671875,0.9888362288475037,2406.574462890625,1956.08740234375,0.9988553524017334,2453.51513671875,1950.4864501953125,0.9979732632637024,2449.27490234375,1863.0423583984375,0.4396216869354248,2451.2509765625,1863.068359375,0.9274851679801941
176,2452.568115234375,2036.64404296875,0.9994567036628723,2463.28662109375,1983.987548828125,0.3830821216106415,2476.814208984375,1949.596923828125,0.9168740510940552,2425.67431640625,1985.7236328125,0.9927763938903809,2403.6650390625,1954.7816162109375,0.9989570379257202,2448.522216796875,1954.34765625,0.998356282711029,2450.872802734375,1865.0474853515625,0.6341540217399597,2451.078125,1863.9132080078125,0.8785631656646729
177,2450.562255859375,2034.0634765625,0.999576985836029,2462.456298828125,1983.1134033203125,0.5913475155830383,2472.888671875,1948.106689453125,0.9134896397590637,2422.642578125,1984.8338623046875,0.9968472123146057,2399.76611328125,1953.626953125,0.9983839988708496,2443.950927734375,1954.2742919921875,0.998469889163971,2448.27490234375,1863.173583984375,0.1557091623544693,2450.757080078125,1864.0916748046875,0.908912181854248
178,2447.008544921875,2034.06494140625,0.9985221028327942,2460.62939453125,1980.18310546875,0.6682180166244507,2471.077880859375,1947.6834716796875,0.9069421291351318,2419.832275390625,1984.636962890625,0.9979027509689331,2398.5498046875,1952.7137451171875,0.9971465468406677,2442.109130859375,1954.025634765625,0.9986096620559692,2449.744384765625,1866.0838623046875,0.1411116123199463,2451.27978515625,1864.6309814453125,0.8947259783744812
179,2444.599853515625,2040.028564453125,0.9918472766876221,2461.323974609375,1984.015869140625,0.7660304307937622,2470.482177734375,1951.03271484375,0.9674836993217468,2418.25634765625,1987.8814697265625,0.998101532459259,2398.076904296875,1953.7655029296875,0.9978914856910706,2441.3544921875,1958.3363037109375,0.998088538646698,2412.20947265625,1916.6898193359375,0.1080474779009819,2450.953125,1866.758544921875,0.9173815250396729
180,2449.29443359375,2039.99072265625,0.9990220069885254,2461.606689453125,1984.7066650390625,0.7937595248222351,2469.405517578125,1949.9449462890625,0.9719894528388977,2419.514404296875,1989.828125,0.9978367686271667,2397.53076171875,1954.9205322265625,0.9982757568359375,2441.07373046875,1958.482177734375,0.9982017278671265,2440.927001953125,1868.2684326171875,0.10341008752584457,2444.903076171875,1865.9532470703125,0.9167331457138062
181,2456.1953125,2037.912841796875,0.998489499092102,2462.874267578125,1981.274169921875,0.5541606545448303,2469.58642578125,1948.118896484375,0.9613689184188843,2422.41357421875,1990.5408935546875,0.996572732925415,2397.168212890625,1956.9713134765625,0.9976391792297363,2442.44287109375,1954.9483642578125,0.9989192485809326,2413.117919921875,1911.07080078125,0.28226572275161743,2442.179931640625,1865.6123046875,0.8279760479927063
182,2456.677978515625,2041.8575439453125,0.9865036010742188,2461.78125,1987.326171875,0.46561580896377563,2470.431884765625,1949.0947265625,0.9723630547523499,2423.58349609375,1992.1617431640625,0.9945833086967468,2397.812255859375,1957.1719970703125,0.9976612329483032,2443.304931640625,1958.642822265625,0.9987046718597412,2435.974365234375,1865.58740234375,0.40131163597106934,2436.01171875,1865.7489013671875,0.790255069732666
183,2451.594482421875,2042.4744873046875,0.9978533387184143,2460.431396484375,1984.020751953125,0.6578006744384766,2468.444091796875,1947.290771484375,0.9732634425163269,2418.248291015625,1991.087890625,0.9963998794555664,2396.646484375,1955.1881103515625,0.9981800317764282,2438.223876953125,1958.6650390625,0.9994010925292969,2434.7822265625,1864.538818359375,0.320647656917572,2432.75537109375,1864.6251220703125,0.8070049285888672
184,2443.538330078125,2040.413330078125,0.9919914603233337,2457.68310546875,1984.3887939453125,0.7367233633995056,2465.853515625,1949.78857421875,0.978585958480835,2413.0654296875,1990.2451171875,0.9864717125892639,2394.3291015625,1956.0931396484375,0.9978110194206238,2433.603515625,1958.93115234375,0.9981589913368225,2433.594482421875,1866.0216064453125,0.34172356128692627,2425.709716796875,1867.519287109375,0.7755266427993774
185,2441.6171875,2040.8914794921875,0.9950506091117859,2453.94384765625,1986.735107421875,0.9380802512168884,2463.394775390625,1952.0399169921875,0.9575649499893188,2409.122314453125,1991.5181884765625,0.9890296459197998,2392.041015625,1957.8662109375,0.9959902167320251,2429.890869140625,1962.6246337890625,0.9932001233100891,2453.961181640625,1971.15576171875,0.1706404685974121,2425.24462890625,1869.024169921875,0.8681179285049438
186,2438.95849609375,2044.0908203125,0.9965517520904541,2449.87353515625,1987.6973876953125,0.9821224212646484,2458.506591796875,1951.916259765625,0.9680670499801636,2407.058349609375,1993.46630859375,0.9968164563179016,2389.468017578125,1959.85107421875,0.9975677132606506,2425.886474609375,1964.7275390625,0.9922728538513184,2422.90576171875,1869.9415283203125,0.15000762045383453,2423.911865234375,1870.1805419921875,0.926659882068634
187,2430.8173828125,2043.9051513671875,0.9938523769378662,2446.475830078125,1988.0181884765625,0.9399029016494751,2456.351806640625,1952.755615234375,0.9834505319595337,2402.620849609375,1991.93603515625,0.9921974539756775,2386.03271484375,1960.599853515625,0.9967870712280273,2422.93017578125,1963.3111572265625,0.9974824786186218,2422.14501953125,1871.8138427734375,0.1634681224822998,2422.289794921875,1873.838134765625,0.9769382476806641
188,2422.03515625,2045.136474609375,0.9975778460502625,2442.9287109375,1991.4912109375,0.957232654094696,2454.218505859375,1957.697998046875,0.9925591945648193,2395.008544921875,1994.522705078125,0.951433539390564,2382.884521484375,1960.4144287109375,0.9908899664878845,2418.946044921875,1965.124755859375,0.998528242111206,2426.322998046875,1878.5440673828125,0.1287386417388916,2423.9091796875,1876.769775390625,0.9722219705581665
189,2417.593505859375,2047.6439208984375,0.9986408352851868,2441.143310546875,1993.019287109375,0.9803810715675354,2453.056396484375,1959.921875,0.9899876713752747,2392.07666015625,1993.93017578125,0.9946099519729614,2381.11962890625,1960.0506591796875,0.988740861415863,2415.99951171875,1967.684814453125,0.9975612163543701,2399.435302734375,1907.2191162109375,0.3396163880825043,2425.503662109375,1876.3385009765625,0.9437148571014404
190,2415.19677734375,2046.339111328125,0.9920255541801453,2435.110595703125,1994.419921875,0.9913480877876282,2451.485107421875,1964.9039306640625,0.9931023120880127,2388.772216796875,1992.64990234375,0.9952787160873413,2378.82763671875,1960.429443359375,0.9888548254966736,2411.46435546875,1967.2314453125,0.9956523776054382,2427.7705078125,1879.9295654296875,0.16710738837718964,2425.944091796875,1877.793701171875,0.8986245393753052
